date,open,high,low,close,volume,change_ptc,DEMA,EMA,HT_TRENDLINE,KAMA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA3,SMA5,SMA10,SMA20,T3,TEMA,TRIMA,WMA,BBAND_upper,BBAND_middle,BBAND_lower,BBAND_width,BBAND_upper_signal,BBAND_lower_signal,ADX14,ADX20,ADXR,AROONOSC,BOP,CCI3,CCI5,CCI10,CCI14,CMO,DX,MACD,MACDSIGNAL,MACDHIST,MINUS_DI,PLUS_DI,MINUS_DM,PLUS_DM,MOM1,MOM3,MOM5,MOM10,APO,PPO,ROC,ROCP,ROCR,ROCR100,RSI5,RSI10,RSI14,SLOWK,SLOWD,FASTK,FASTD,TRIX,ULTOSC,WILLR,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,theta,close_original,recursive_volatility
2014-12-25 00:00:00+00:00,-0.8421581748225871,-0.8448789838461164,-0.8394818052247873,-0.8426172186708001,-0.949261531844619,-1.093218393697526,-0.8476520993740059,-0.8442280478222419,-0.8489838938867361,-0.8462570187131402,-0.8435151157420455,-0.8434714856713615,-0.8383148883484982,0.021661837347930653,-0.8422907293131232,-0.8424999020172084,-0.8429504510215643,-0.8432753663546749,-0.8458915411717454,-0.8518613022163815,-0.8429193317767233,-0.8443588568001393,-0.8585737656414819,-0.8432753663546749,-0.8222233259160364,0.06240027438509489,-0.30498709448062955,-0.21667022609328554,-0.3986178322494911,-0.7578590349640296,-0.7990016288221422,-0.9820109609916243,-1.6887299855834736,-1.1187038148599102,-0.38678233639994747,-0.17318186715951397,-0.518517341252795,-1.0110166214796648,-0.06538976738852977,-0.13073324128593333,-0.13647752731548515,-0.0033528972739774766,0.9288548523923742,-0.8011855191844055,-0.7703805029186455,-0.863549239121949,-0.03023149054617716,-0.033607269255292394,-0.042556465690199885,-0.07416233743284352,-0.10385595017313845,-1.163891077147818,-0.8846356923273382,-0.8846356923273385,-0.8846356923273384,-0.8846356923273393,40.024843214633975,38.765798622135854,39.24045957000897,72.92836629713776,74.62405510666254,32.0604472639231,72.92836629713776,-0.5609205415244612,51.66491281492554,-67.96148454595186,-0.8839905278344968,4.031693640451342,-0.7198692802555371,28.74987783438283,9.737217810156437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-5,319.00799560546875,0.6278894522615798
2014-12-26 00:00:00+00:00,-0.8422563034116509,-0.8446094450998559,-0.8394923592973318,-0.8423381368611852,-0.9489761655508169,2.7949191706237997,-0.8477230767015169,-0.8442892346930024,-0.8490439364413493,-0.8463096776142507,-0.8435151157420455,-0.8435982596552344,-0.8382770480030622,0.021690702205515024,-0.8424252100682919,-0.8425685323723836,-0.8430331082083797,-0.843366390459375,-0.8458879714571329,-0.8519244748204339,-0.8430206760489033,-0.844429223020578,-0.8587198935346583,-0.843366390459375,-0.8222503991933283,-0.009564538027820575,-0.30498709448062955,-0.21667022609328554,-0.3559778801200712,-0.7263923980535225,-0.7913307815023434,-0.9820109609916243,-1.1239112561471132,-1.29881473259053,-1.298624308056069,-0.633993887537123,-0.7807130541340687,-1.1067871635978441,0.11364836770368239,-0.1308974371627696,-0.13662838531427618,-0.00342789883428017,1.102749741299203,-0.8549455873841084,-0.7702693102818708,-0.8641062596973383,-0.022530615035774134,-0.04141928262667692,-0.049055848874881264,-0.07334319383661016,-0.10396842206297241,-1.1796310397476368,-0.8285523738294461,-0.8285523738294464,-0.8285523738294464,-0.8285523738294467,36.32563584056091,36.94387280043563,37.9165638454163,45.61873801145315,66.47264496188059,10.605773542246894,45.61873801145315,-0.5859372236186883,53.37744339493028,-69.89651109653472,-0.8844084480409806,3.9129914832639257,-0.7248671442105104,29.583542771914743,14.931703233845042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,327.92401123046875,0.5960283759503783
2014-12-27 00:00:00+00:00,-0.8419923208329969,-0.8446868212902808,-0.8396198080431763,-0.842715660537893,-0.949029737914832,-3.6779876512901266,-0.8477315671971596,-0.8443178447577332,-0.8491086692226169,-0.8463242528659279,-0.8435294120739184,-0.8435982596552344,-0.8382407212714439,0.02171841246879602,-0.8424946328031377,-0.8425241431423431,-0.8430304028721803,-0.8434401289939212,-0.845880507899955,-0.8518985767070028,-0.8431127636888635,-0.8444642567757935,-0.8588894366116797,-0.8434401289939212,-0.822213292246232,-0.1404933153023667,-0.30498709448062955,-0.21667022609328554,-0.39634177632110995,-0.7367480470112516,-0.8204788689338666,-0.6431056866645394,0.9910446777281114,0.39463048999664396,-0.3687290449378157,0.15952155526087367,-0.40065746172793787,-0.7288895530112082,-0.5244160340031239,-0.13036198578338698,-0.13663647860383665,-0.0014609578062893046,0.803447943713283,-0.5016679667709917,-0.7711645769346794,-0.8623806375881822,-0.011274212880356238,-0.03807870137103163,-0.0415632043883367,-0.06527365338046721,-0.1039965184152546,-1.1876781987889942,-0.14658140920910437,-0.1465814092091035,-0.1465814092091045,-0.1465814092091046,50.721427765578476,44.29900962206282,43.14047737795199,33.37604529072938,50.641049866440106,57.46191506601802,33.37604529072938,-0.6093202706164667,52.63584238614103,-51.731706028096504,-0.8842758061954643,3.8570090084618514,-0.718948795844571,30.409106166575494,19.586947290749308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-6,315.8630065917969,0.5982569085041807
2014-12-28 00:00:00+00:00,-0.842349985899883,-0.8449603319253631,-0.8396692952193995,-0.8426725898926517,-0.9491831403439379,0.43563413611660273,-0.8478051204798404,-0.8443799150137187,-0.849162911342228,-0.8463719196215477,-0.8435294120739184,-0.8435982596552344,-0.8382058476090901,0.021745014321545776,-0.8425642958267359,-0.8426245873318251,-0.8430426835814073,-0.8435333340298274,-0.8459064122686504,-0.8519698828687003,-0.8431923236649446,-0.8445283682849001,-0.8590825616028899,-0.8435333340298274,-0.8221908245813555,-0.2786633762309107,-0.30498709448062955,-0.21667022609328554,-0.41085485994717486,-0.7339414584827817,-0.8302078625197828,-0.6431056866645394,-1.388530140149312,-0.7778672487643516,-1.0145480415203305,-0.5763971929149778,-0.7453163670961256,-1.069661327139304,-0.34113441148613005,-0.1306019700279886,-0.136693416402384,-0.0021339131132147274,0.758397658209389,-0.6768430478333821,-0.771088623064823,-0.8630211297016979,-0.03025230812583177,-0.03809103965150265,-0.051164950140471205,-0.06669032308017372,-0.10400771060342819,-1.1959032789264656,-0.27513203896881816,-0.2751320389688181,-0.2751320389688183,-0.2751320389688191,36.693751466473515,37.690992103988776,38.42977735629668,27.2446171045875,35.413133468923355,13.666162705497477,27.2446171045875,-0.6329339651783186,43.95385233880917,-76.30387003111817,-0.8840675820975187,4.086440834681241,-0.7179820496417578,31.366541140220455,21.453331429663276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,317.239013671875,0.6281506037599591
2014-12-29 00:00:00+00:00,-0.8423017361982931,-0.8449529735479409,-0.8396301071676285,-0.8428156049915363,-0.949155774847621,-1.4402390775512863,-0.8478585736162669,-0.8444319455735667,-0.8492243771224428,-0.8464014759247203,-0.8436281818489548,-0.8436219244978899,-0.8381723688932304,0.021770552100185542,-0.8425827687416053,-0.8427332435795613,-0.8430243456046996,-0.8436036248817081,-0.8459511105640231,-0.8520121189011393,-0.8432543940896872,-0.8445795009457696,-0.859205918144987,-0.8436036248817081,-0.8221995999316578,-0.3527600255279298,-0.30498709448062955,-0.21667022609328554,-0.41536180974804476,-0.7263312343169804,-0.8322796829222343,-0.6431056866645394,0.1349441073372127,-1.0790296128990247,-1.1077620017239085,-1.0482837156448082,-0.9415126145428238,-1.0106977921578724,-0.2695580934488028,-0.13060282464084455,-0.136739146346649,-0.0019794968814830006,0.6939884188637988,-0.7664237440402322,-0.7715730816487736,-0.8636158723785337,-0.018095725112245508,-0.035462544089460736,-0.05170936934783342,-0.06379585937248665,-0.10304144525960744,-1.1201825447068512,-0.00717345244435943,-0.007173452444358774,-0.007173452444359583,-0.007173452444360044,39.09583686140199,38.84733655411264,39.244866945874875,32.388185841849584,31.00294941238883,26.036479754033135,32.388185841849584,-0.6561771184482776,47.64435281413679,-72.66457157516675,-0.8842944105393372,3.979609291171156,-0.7227577695219134,31.582909257980873,25.132072225488997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,312.6700134277344,0.591384515641145
2014-12-30 00:00:00+00:00,-0.8424577271634293,-0.8451210275749137,-0.8397236614404078,-0.842876110607989,-0.9491459024573536,-0.6182281104684106,-0.847928371557012,-0.8444927285797006,-0.8492888734253625,-0.8464333817518771,-0.843797427903969,-0.8437158265550561,-0.8381585719641325,0.021781076485968217,-0.8427420613818961,-0.8427950785072277,-0.8430405806867817,-0.843665857534694,-0.8460159415122542,-0.8520787090993819,-0.8433034993318604,-0.8446376218182575,-0.8592751344316747,-0.843665857534694,-0.8222535233500562,-0.3619090552904148,-0.30498709448062955,-0.21667022609328554,-0.4219301323863862,-0.7202788843721828,-0.7779941499631139,-0.5301372618888445,-1.229325282009258,-0.9860680918266355,-1.1129275641951688,-1.2099613422938795,-0.9639540850198905,-1.1390175514824583,-0.2885767643172063,-0.13078970151191704,-0.1368150262097992,-0.002394887440995439,0.5472290623454983,-0.8304516543171128,-0.7723752217753749,-0.8641069037329795,-0.02347422567218747,-0.04269331644979664,-0.048605345341714574,-0.0670641401910775,-0.10198145309208732,-1.035061410263722,-0.31004008367959224,-0.31004008367959224,-0.31004008367959235,-0.3100400836795924,33.7763990400062,36.35794229681492,37.47102316266908,15.842441566488482,25.158414837641867,7.824682239934724,15.842441566488482,-0.6794987946556107,41.10050501244547,-79.72946422156632,-0.8845617804601339,3.93119483544646,-0.7234027109870254,31.116948858207664,28.72205802063654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,310.73699951171875,0.5659893885652933
2014-12-31 00:00:00+00:00,-0.8425142431917535,-0.8449552521924625,-0.839696940544956,-0.842580126848965,-0.9490840535500364,3.0430858466170996,-0.8479972796121752,-0.8445535220816456,-0.8493826094199046,-0.8464633008206015,-0.8438077808665253,-0.8438667388227794,-0.8373688797126005,0.006311940285421468,-0.8427955906410776,-0.8428469273838111,-0.8431008984014184,-0.8437219202787459,-0.8460929903526654,-0.8521439006846546,-0.8433482703586925,-0.8446956097334032,-0.8593222339232828,-0.8437219202787459,-0.8223197027386154,-0.3482778058389352,-0.30498709448062955,-0.21667022609328554,-0.40949664538103475,-0.7045555388956326,-0.6883558597691151,-0.4171688371131494,-0.7445429785101576,-1.3345544230339663,-1.1740673666646424,-1.2599102727720448,-1.1695023025402178,-1.1937130890591028,-0.14068662310511523,-0.13095463595902931,-0.13691041202098395,-0.0026636306737293503,0.6489143056091504,-0.8835989150998756,-0.772454078794932,-0.8646240911218667,-0.02108942559228466,-0.03726260757308634,-0.047943319105748027,-0.0712313856548936,-0.10068447197903853,-0.9277317882098707,-0.672830572207928,-0.6728305722079279,-0.6728305722079281,-0.6728305722079284,31.509167063173443,35.29474521412821,36.71493275375541,13.348959128948161,20.526528845762083,6.185715392876518,13.348959128948161,-0.7028456182811387,39.79247081500466,-79.70673414713559,-0.8849547160349608,3.7980598511763026,-0.7250469429408354,30.147633013105825,32.424505988699,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,320.1929931640625,0.5338888180136016
2015-01-01 00:00:00+00:00,-0.8422161317965496,-0.8449478007899649,-0.8395760289795793,-0.8427661810702962,-0.9493422900082106,-1.856380486469611,-0.8480008730086833,-0.8445801562200786,-0.8494905605863943,-0.8464745955557587,-0.8438077808665253,-0.8438667388227794,-0.8373857417789959,0.006324802777543899,-0.8427647431741537,-0.8428953912685772,-0.8431029383701117,-0.8437696196011015,-0.8461327991173312,-0.8521156647780522,-0.8433885350285351,-0.8447199734804047,-0.8594183697642679,-0.8437696196011015,-0.8223113191986683,-0.4176716402495343,-0.30498709448062955,-0.21667022609328554,-0.4544241053273419,-0.7173190705684006,-0.615539133322353,0.3736101363167155,1.6014910823711612,0.9103587168910449,0.2965865398183934,-0.5859126662338601,-0.5415655085739554,-0.7538258333734215,-0.5913388078652041,-0.13038519733880916,-0.1368669808254324,-0.0007510791236713045,0.4578609484322176,-0.6549937142981773,-0.7731932905539504,-0.8637249050865682,-0.010785689996525077,-0.0329300547495985,-0.047718910741235444,-0.0657222393460188,-0.0992900914260955,-0.8102262620598859,-0.18687360987793006,-0.18687360987793042,-0.18687360987793022,-0.18687360987793056,51.440587149559505,44.16878270421807,42.79576767673676,23.1298751543859,17.44042528327419,55.379227830346345,23.1298751543859,-0.7243533781347836,50.18093658239508,-50.20744912783778,-0.8850590292033449,3.645294779649097,-0.7220854924470936,28.884439096532553,33.03765547100491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,314.2489929199219,0.5468917040054451
2015-01-02 00:00:00+00:00,-0.8424151437798991,-0.8450893135414084,-0.8395899946857528,-0.8427416716197517,-0.9493499806789282,0.24917184690256278,-0.8480355169347432,-0.844622086733383,-0.8495903275496893,-0.8464977857976489,-0.8438077808665253,-0.8438267402588985,-0.8374022666040634,0.006337408019823883,-0.8427482543942596,-0.8429055091304077,-0.84315829106587,-0.8438298758932297,-0.8461581337709544,-0.8521358897390028,-0.8434253608011223,-0.8447575875924248,-0.8595430701046813,-0.8438298758932297,-0.8222969710264427,-0.5109981923104348,-0.30498709448062955,-0.21667022609328554,-0.49866282726913014,-0.7306904566792256,-0.5493648519428177,0.3736101363167155,-1.8270297503770954,0.40636014140912885,0.3973573590506131,-0.5800656856510005,-0.6517353240673112,-0.9428986351300485,-0.6114512823656078,-0.13021410210114148,-0.13679625847577362,-0.00037507520082497297,0.33844650482388844,-0.7127733235341116,-0.7738797014730391,-0.8642073743206458,-0.024718200299399903,-0.033667340644694406,-0.045176757389837764,-0.07076202955703856,-0.09869162507654888,-0.7618246441459404,-0.6287010957609058,-0.6287010957609062,-0.628701095760906,-0.6287010957609058,41.86727626194687,40.30778309623,40.18209683029343,35.21459631754751,23.897810200293865,44.078845729419555,35.21459631754751,-0.7449582295428875,48.45294199590678,-74.65957435809955,-0.8853593606708785,3.5951411242002718,-0.7243981049088123,27.464854523896854,35.868146232874366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,315.0320129394531,0.5308379490385422
2015-01-03 00:00:00+00:00,-0.842391128337775,-0.8451105279568167,-0.840625748556163,-0.8438043470615287,-0.9482484637068348,-10.776686435849992,-0.848058845181093,-0.8446576746781103,-0.8496865655167527,-0.8465150728936143,-0.8438077808665253,-0.8437856860751174,-0.8374184609326294,0.006349761157258267,-0.8427034029370982,-0.8429193442848797,-0.8432196161700891,-0.8438807710750331,-0.8461731157593352,-0.8521416212683186,-0.8434618674405815,-0.8447871298226853,-0.8596504556972985,-0.8438807710750331,-0.8222824771296252,-0.5936972107349359,-0.30498709448062955,-0.21667022609328554,-0.5362960026751679,-0.741669170627142,-0.5487109691832752,0.2606417115410205,0.6761063112847149,-1.334554423033848,-0.1624255956020255,-0.6901449007955842,-0.8165985250777197,-0.9057287221107035,-0.5839551586759804,-0.12993454940094656,-0.13668089709302786,0.00023993915462667038,0.32877482198863234,-0.7391974443601874,-0.7744176649827763,-0.8647173852389853,-0.01863220573594412,-0.03221098172739947,-0.04542319567009344,-0.07132661680204612,-0.09761969133625727,-0.6705324038821436,-0.674176966863322,-0.6741769668633221,-0.6741769668633222,-0.6741769668633224,43.5957861037382,41.06188854848593,40.69591963886717,50.20512626346647,36.1831992451333,51.15730523063341,50.20512626346647,-0.7643625231686553,43.33196197601595,-78.97366875378437,-0.8858765587868995,3.3816068750745316,-0.7271068153253071,25.97832235850241,36.80822715766148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,281.0820007324219,0.49928961958269485
2015-01-04 00:00:00+00:00,-0.8434463076024762,-0.8459701942897082,-0.8413741136494097,-0.8443329298812025,-0.9472614564058209,-6.00785299812876,-0.8482692089539626,-0.8447917288074366,-0.8497998333094308,-0.8466536061240758,-0.844273666578741,-0.8442317210872262,-0.8374343313746241,0.006361867231943962,-0.8431118265732753,-0.8431173619061176,-0.8433497108898483,-0.8439917856404993,-0.8463048086635008,-0.8524170028333593,-0.84350656609741,-0.8449134172594043,-0.8596610782748547,-0.8439917856404993,-0.8225088858439471,-0.44633453502500053,-0.30498709448062955,4.615308794524717,-0.39570741802156173,-0.651314508698986,-0.4477263316041036,-1.4338846600944042,-1.8801865115433085,-1.3345544230339397,-1.858556759209544,-2.8395265483388754,-2.4990095753159185,-1.7484795806791524,0.8168002062396893,-0.13175466403318495,-0.13697133623057228,-0.005350978214524115,1.907718479636599,-1.0761287048937378,-0.7676433709215961,-0.8651909668060149,-0.05005548632939538,-0.055485626005630395,-0.05763359036846791,-0.07782758672602602,-0.09828012036465134,-0.7347566438863017,-1.2802427790467248,-1.2802427790467243,-1.280242779046725,-1.2802427790467255,16.69382066105459,25.526320231591797,29.046050755606544,31.745383653351023,39.055035411455016,0.0,31.745383653351023,-0.7879034710907247,30.456164808426937,-100.0,-0.8845345255761672,4.385066773133385,-0.706394852474848,24.510786671341442,0.3892214394761595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7,264.19500732421875,1.0341443128507322
2015-01-05 00:00:00+00:00,-0.8439492234296093,-0.846243890035294,-0.8411358607650296,-0.8440111853122055,-0.9477715284455742,3.890683553533014,-0.8485437388108946,-0.8449636795808793,-0.849921171140025,-0.8468525182391087,-0.8445389644804443,-0.8446017485796914,-0.8375008869797097,0.006412636273296679,-0.8436345244014596,-0.8434091224125329,-0.8435217383206984,-0.8441194799405527,-0.8465777652114296,-0.8527744357921838,-0.8435586180719451,-0.845079678546434,-0.8595623351633039,-0.8441194799405527,-0.8228973500455564,-0.10657178154724194,-0.30498709448062955,4.615308794524717,-0.1965306924929467,-0.5169851097115883,-0.33773967564680185,-1.5468530848700994,-1.1210808985059209,-1.3345544230339397,-1.4578385556038376,-2.2819176378371417,-2.8210546396680227,-2.0278456057136163,1.3644677459235992,-0.1341274090173293,-0.13770262123661908,-0.01142473292919507,2.6243000879811205,-1.289795735519625,-0.7633987974275197,-0.8656307211182568,-0.03461842272983833,-0.06135334564926256,-0.06384828413536846,-0.08179159454388922,-0.09973562038085293,-0.8730086173376097,-1.6545429426500813,-1.654542942650081,-1.6545429426500813,-1.6545429426500822,12.064854559884271,21.111801123705913,25.184200567025716,20.545321449258076,34.1652771220252,10.478659117140714,20.545321449258076,-0.8172085099407285,26.96033900806643,-91.63265480279067,-0.8835434046987078,5.132876437677084,-0.7092937590935784,23.12110653752359,-31.52835863317995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,274.4739990234375,1.1476340282172146
2015-01-06 00:00:00+00:00,-0.8436509247496938,-0.8459602490634743,-0.8408931443428695,-0.8436444921035885,-0.9486773180665141,4.268162514326268,-0.8487192158574848,-0.8450884154571126,-0.8500356653704241,-0.8469314194860034,-0.8445389644804443,-0.8446017485796914,-0.8376408400811298,0.006519393394418223,-0.844058058822087,-0.8436957237429945,-0.8436894881290413,-0.8442022302791526,-0.8468730315868546,-0.852977634301028,-0.843618423131444,-0.8452030426428836,-0.8595164092510826,-0.8442022302791526,-0.8231282454946306,0.09102890511328685,-0.30498709448062955,4.615308794524717,-0.011580875930661153,-0.3893721806735607,-0.24668369084891065,-1.5468530848700994,1.2003844954456255,-0.5847948241882852,-0.9091126434979516,-1.372966406267958,-1.7774134852812746,-1.5939639349329622,1.3644677459236,-0.1351998900174522,-0.13851316732825852,-0.012516752672837857,2.245242137085284,-1.3756587950785584,-0.7647848149984963,-0.8660390644081957,-0.010041116404846612,-0.056261530391325254,-0.06350625605951364,-0.08138721980590427,-0.10046357958497594,-0.9458559649645023,-1.578235678468451,-1.5782356784684508,-1.5782356784684513,-1.578235678468452,27.384997223521836,29.372634570903877,31.182016557425136,12.439715843511884,21.576806982040342,26.840488413394837,12.439715843511884,-0.8491861755278837,31.98905904820223,-78.56752192184551,-0.8835098640941287,4.955880271182196,-0.7193728854636878,21.853803069623016,-37.19718586267447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,286.1889953613281,1.152394203465758
