date,open,high,low,close,volume,change_ptc,DEMA,EMA,HT_TRENDLINE,KAMA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA3,SMA5,SMA10,SMA20,T3,TEMA,TRIMA,WMA,BBAND_upper,BBAND_middle,BBAND_lower,BBAND_width,BBAND_upper_signal,BBAND_lower_signal,ADX14,ADX20,ADXR,AROONOSC,BOP,CCI3,CCI5,CCI10,CCI14,CMO,DX,MACD,MACDSIGNAL,MACDHIST,MINUS_DI,PLUS_DI,MINUS_DM,PLUS_DM,MOM1,MOM3,MOM5,MOM10,APO,PPO,ROC,ROCP,ROCR,ROCR100,RSI5,RSI10,RSI14,SLOWK,SLOWD,FASTK,FASTD,TRIX,ULTOSC,WILLR,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,theta,close_original,recursive_volatility
2014-12-25 00:00:00+00:00,-0.7458222361708754,-0.7463797560949477,-0.7462679875322322,-0.7465455993101932,-0.7902042400112685,-1.093218393697526,-0.7511462934097354,-0.7490719140252664,-0.7557642936573313,-0.7510208685899298,-0.7478375300141517,-0.7482588935205036,-0.7416991715229532,0.04653980695780061,-0.7459701009043875,-0.7463145058546433,-0.7470097392504905,-0.7471752021573204,-0.7501059169331463,-0.7567877865037673,-0.7464812603803909,-0.7487050730697277,-0.749792628298113,-0.7471752021573204,-0.7379188545190014,-0.11833298600142121,-0.304278857108,-0.22084310335751495,-0.47150461488352874,-0.8271985980900056,-0.8916014405616306,-0.9762571301000514,-1.654689172252859,-1.1251385311206223,-0.3963410437683253,-0.18027557590745016,-0.5232868915575647,-0.9811817143103314,-0.10563032127857096,-0.06628913896065883,-0.069468863666052,-0.0006879434405817533,0.822530500504231,-0.8487841985726405,-0.6146394039575732,-0.6700252657204173,-0.023179425301814587,-0.01350939005189351,-0.01678531691313821,-0.03863461396929561,-0.056351025894308376,-1.0546035082207013,-0.8135058128034706,-0.8135058128034709,-0.8135058128034708,-0.8135058128034718,40.024843214633975,38.765798622135854,39.24045957000897,72.92836629713776,74.62405510666254,32.0604472639231,72.92836629713776,-0.5187321352312267,51.66491281492554,-67.96148454595186,-0.6881765192454002,4.031693640451342,-0.581942738782299,28.74987783438283,9.737217810156437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-5,319.00799560546875,0.6278894522615798
2014-12-26 00:00:00+00:00,-0.7460123770121362,-0.7458619917023103,-0.7462886863742819,-0.7460045113835843,-0.7898753934350331,2.7949191706237997,-0.7512833490144393,-0.7491903124783168,-0.7558805161112931,-0.7511222373153561,-0.7478375300141517,-0.7485045037491486,-0.7416262204805745,0.04659791204693818,-0.7462306547524792,-0.7464474353660144,-0.747169713423077,-0.7473510958337658,-0.7500990108885972,-0.7569098128844289,-0.746676965609736,-0.7488411870098802,-0.750061082245585,-0.7473510958337658,-0.7379742994115654,-0.18546934270027327,-0.304278857108,-0.22084310335751495,-0.4291679824379155,-0.7959921849521031,-0.8839045720362901,-0.9762571301000514,-1.105665454793227,-1.3047005681990698,-1.304943622508663,-0.642176414029966,-0.7857319144837456,-1.0744233049025544,0.06944635320161976,-0.06650024316665798,-0.06966274193497186,-0.0007848574858226387,0.9900221367710845,-0.9005752185148809,-0.6145044687334459,-0.6707141467819646,-0.012594584259090453,-0.024130780824753787,-0.025505851071534077,-0.037568427159636056,-0.05649488846301793,-1.0687278162819671,-0.7629273132988361,-0.7629273132988362,-0.7629273132988363,-0.7629273132988368,36.32563584056091,36.94387280043563,37.9165638454163,45.61873801145315,66.47264496188059,10.605773542246894,45.61873801145315,-0.5409069900554947,53.37744339493028,-69.89651109653472,-0.6887045674297378,3.9129914832639257,-0.5885180892667426,29.583542771914743,14.931703233845042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,327.92401123046875,0.5960283759503783
2014-12-27 00:00:00+00:00,-0.7455008658402916,-0.7460106257550977,-0.7465386412091161,-0.7467364598533088,-0.7899371284362222,-3.6779876512901266,-0.7512997439683683,-0.7492456738224044,-0.7560058172870867,-0.7511502947691604,-0.7478651747696932,-0.7485045037491486,-0.7415561874798909,0.04665369293251026,-0.7463651599512823,-0.7463614582696645,-0.7471644775332924,-0.7474935871219773,-0.7500845717347823,-0.7568597871953605,-0.7468547954200507,-0.748908955072894,-0.7503725526110545,-0.7474935871219773,-0.7378983060003154,-0.3076134961903605,-0.304278857108,-0.22084310335751495,-0.4692447496995093,-0.806262194441998,-0.9131515362075764,-0.6408404748008703,0.9501462748181831,0.3835839493630923,-0.37835188809538384,0.153213966175844,-0.4053149444037818,-0.7065045951116254,-0.55450001161884,-0.06581182126183485,-0.06967314319299216,0.0017567457955428914,0.7017413935565109,-0.5602369543156135,-0.6155908986442259,-0.6685800274281974,0.0028773224568564627,-0.01958885069254608,-0.015452610583170483,-0.02706521669212405,-0.056530826450871166,-1.0759489613512343,-0.14789473284406954,-0.14789473284406882,-0.1478947328440699,-0.14789473284407,50.721427765578476,44.29900962206282,43.14047737795199,33.37604529072938,50.641049866440106,57.46191506601802,33.37604529072938,-0.5616337863017652,52.63584238614103,-51.731706028096504,-0.6885369725525208,3.8570090084618514,-0.5807317199006135,30.409106166575494,19.586947290749308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-6,315.8630065917969,0.5982569085041807
2014-12-28 00:00:00+00:00,-0.7461939027763786,-0.7465360198582387,-0.7466356963733497,-0.7466529538513823,-0.7901139042667716,0.43563413611660273,-0.7514417736839027,-0.749365781652692,-0.7561108120244012,-0.75124205358221,-0.7478651747696932,-0.7485045037491486,-0.7414889557992348,0.04670724258265944,-0.7465001307048703,-0.7465560077076476,-0.7471882455366935,-0.7476736951986539,-0.7501346868682442,-0.7569975246364767,-0.7470084331445191,-0.7490329701195917,-0.7507273456975688,-0.7476736951986539,-0.7378522932013546,-0.436513081759711,-0.304278857108,-0.22084310335751495,-0.4836545943743869,-0.803478815926632,-0.9229135326849932,-0.6408404748008703,-1.3628843390711705,-0.7853406505142052,-1.0218765600608728,-0.5844436285499885,-0.7503015703370037,-1.0382778266907953,-0.3752737426059167,-0.06612036544933267,-0.06974631797926094,0.0008871796052229519,0.6583499742872593,-0.728995968589631,-0.6154987266016364,-0.6693721397963319,-0.023208039031674347,-0.019605626098848878,-0.028335733401513172,-0.028909135822319045,-0.056545142356316615,-1.0833297645109305,-0.2638275652399721,-0.2638275652399721,-0.2638275652399725,-0.2638275652399732,36.693751466473515,37.690992103988776,38.42977735629668,27.2446171045875,35.413133468923355,13.666162705497477,27.2446171045875,-0.5825650291740767,43.95385233880917,-76.30387003111817,-0.6882738784136168,4.086440834681241,-0.5794598375184056,31.366541140220455,21.453331429663276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,317.239013671875,0.6281506037599591
2014-12-29 00:00:00+00:00,-0.7461004107682043,-0.7465218849486209,-0.7465588400422577,-0.7469302336333788,-0.7900823691837354,-1.4402390775512863,-0.7515449904742947,-0.749466462366067,-0.7562297893706729,-0.7512989496570944,-0.7480561654594758,-0.7485503517002653,-0.7414244133858049,0.046758650246802654,-0.7465359216182145,-0.7467664630066491,-0.7471527543378791,-0.7478095242342541,-0.7502211611253262,-0.7570791092133569,-0.7471282969162797,-0.749131879339073,-0.7509539660227691,-0.7478095242342541,-0.7378702647365135,-0.5056382404393664,-0.304278857108,-0.22084310335751495,-0.48812948394722505,-0.7959315270293319,-0.9249923811590892,-0.6408404748008703,0.11798633893156554,-1.0855852346668604,-1.1147593700742624,-1.057445136125721,-0.9466843719219221,-0.9808713041107663,-0.30528114730180694,-0.06612146421241895,-0.06980508876041246,0.0010867101430888178,0.5963124471551283,-0.8152956288961328,-0.6160866299871661,-0.6701076727095996,-0.006498835169377827,-0.016031863845517223,-0.029066206764813068,-0.02514173894542879,-0.05530919429300688,-1.015381510507114,-0.022170266799272573,-0.022170266799272007,-0.02217026679927295,-0.022170266799273367,39.09583686140199,38.84733655411264,39.244866945874875,32.388185841849584,31.00294941238883,26.036479754033135,32.388185841849584,-0.6031678232407803,47.64435281413679,-72.66457157516675,-0.6885604794082568,3.979609291171156,-0.5857429281168003,31.582909257980873,25.132072225488997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,312.6700134277344,0.591384515641145
2014-12-30 00:00:00+00:00,-0.746402669810376,-0.7468447045521587,-0.7467423204103508,-0.7470475428145101,-0.790070992571258,-0.6182281104684106,-0.7516797687099841,-0.7495840793288004,-0.7563546328028866,-0.7513603685808539,-0.748383435829164,-0.7487322762957243,-0.7413978147819144,0.04677983588308141,-0.7468445480112504,-0.7468862305162212,-0.7471841756083457,-0.747929781721704,-0.7503465844336981,-0.7572077371368208,-0.7472231237128498,-0.7492443063091467,-0.7510811243974421,-0.747929781721704,-0.7379806975484537,-0.51417341902162,-0.304278857108,-0.22084310335751495,-0.4946510827632753,-0.7899292289963492,-0.870522699702133,-0.5290349230344765,-1.2081316042585157,-0.992907010026226,-1.119906581463871,-1.2195047785666238,-0.9691471809782926,-1.1058026055235883,-0.32387900438381023,-0.06636172903664903,-0.06990260733172679,0.0005499589166509403,0.4549571438725176,-0.8769784148199093,-0.6170600483798233,-0.6707149432767008,-0.013891575566009555,-0.02586298614108921,-0.02490138887291842,-0.029395691384375967,-0.053953360437484665,-0.9389977759350243,-0.2953092351803485,-0.29530923518034863,-0.29530923518034885,-0.29530923518034896,33.7763990400062,36.35794229681492,37.47102316266908,15.842441566488482,25.158414837641867,7.824682239934724,15.842441566488482,-0.6238402202520346,41.10050501244547,-79.72946422156632,-0.688898305143966,3.93119483544646,-0.5865914338410991,31.116948858207664,28.72205802063654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,310.73699951171875,0.5659893885652933
2014-12-31 00:00:00+00:00,-0.7465121792333975,-0.7465262620595676,-0.74668991489655,-0.7464736851392244,-0.7899997199582799,3.0430858466170996,-0.7518128285968602,-0.7497017166012471,-0.7565360745716525,-0.7514179629817734,-0.7484034553083941,-0.7490246517141542,-0.7398753954634857,0.015640394602737723,-0.7469482599100103,-0.7469866561341824,-0.7473009141142529,-0.7480381165654841,-0.7504956447318155,-0.7573336634512374,-0.7473095807358835,-0.7493564760912168,-0.7511676516453977,-0.7480381165654841,-0.7381162300534054,-0.5014567538245419,-0.304278857108,-0.22084310335751495,-0.48230604147980527,-0.7743359129312519,-0.7805803366624238,-0.41722937126808274,-0.7369061144605393,-1.3403313433982431,-1.1808291798024222,-1.2695717295812308,-1.1748908450022162,-1.1590538329798328,-0.17926113233949306,-0.06657378281150884,-0.0700251943745102,0.000202699556842385,0.5528980775335834,-0.9281790723944235,-0.617155743471842,-0.6713545616556564,-0.010613671679581714,-0.018479271033218336,-0.024013116518380583,-0.03481972468765109,-0.05229439449704903,-0.8426851807573665,-0.6224902764556829,-0.622490276455683,-0.6224902764556832,-0.6224902764556836,31.509167063173443,35.29474521412821,36.71493275375541,13.348959128948161,20.526528845762083,6.185715392876518,13.348959128948161,-0.6445349080029471,39.79247081500466,-79.70673414713559,-0.6893947848872992,3.7980598511763026,-0.5887546382563101,30.147633013105825,32.424505988699,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,320.1929931640625,0.5338888180136016
2015-01-01 00:00:00+00:00,-0.7459345376712974,-0.7465119484555236,-0.7464527809008168,-0.7468344098062883,-0.790297303018978,-1.856380486469611,-0.7518197673637682,-0.7497532544679433,-0.7567450321944306,-0.7514397054200463,-0.7484034553083941,-0.7490246517141542,-0.7399079032354425,0.015666286857675085,-0.7468884935426905,-0.7470805253922485,-0.7473048622561677,-0.7481302900529434,-0.7505726596005289,-0.7572791220002546,-0.7473873355638232,-0.7494036044658913,-0.75134426437446,-0.7481302900529434,-0.7380990609287862,-0.5661946314550675,-0.304278857108,-0.22084310335751495,-0.526913909534832,-0.7869938923528184,-0.707516599823361,0.36540949109667353,1.5435217011632758,0.8977405155881223,0.28460010882541836,-0.5939815852585018,-0.5463569743386185,-0.7307823990480096,-0.6199420286993256,-0.06584166401472136,-0.06996937787768447,0.0026740229093139547,0.3688797914930703,-0.7079469017498552,-0.6180527966155935,-0.6702425161444255,0.0035487963774646666,-0.012588633831944866,-0.02371201705208444,-0.02764909043742185,-0.050510845128391955,-0.7372412040186537,-0.18423208067139957,-0.18423208067139993,-0.18423208067139993,-0.18423208067140026,51.440587149559505,44.16878270421807,42.79576767673676,23.1298751543859,17.44042528327419,55.379227830346345,23.1298751543859,-0.6635994446410751,50.18093658239508,-50.20744912783778,-0.6895265860740167,3.645294779649097,-0.5848584587856178,28.884439096532553,33.03765547100491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,314.2489929199219,0.5468917040054451
2015-01-02 00:00:00+00:00,-0.746320157257761,-0.7467837841927529,-0.7464801707017662,-0.7467868905222628,-0.7903061654907884,0.24917184690256278,-0.7518866639968479,-0.7498343912845371,-0.7569381479166575,-0.7514843467857637,-0.7484034553083941,-0.7489471590289821,-0.7399397608519602,0.0156916612675137,-0.7468565468522783,-0.7471001225868981,-0.7474119914973808,-0.7482467284489736,-0.7506216725512963,-0.757318189232338,-0.7474584495608451,-0.7494763638802876,-0.7515733534135711,-0.7482467284489736,-0.738069676497084,-0.6532594688186972,-0.304278857108,-0.22084310335751495,-0.5708379389293428,-0.8002546993589043,-0.6411178406898618,0.36540949109667353,-1.789121419332481,0.39527785514284064,0.3850129315098967,-0.5881207892890394,-0.6566315453268153,-0.9148624761113874,-0.6396094875302877,-0.06562168940272735,-0.06987848759121856,0.003159880284046079,0.25386249179215004,-0.7636102406257843,-0.6188857745347917,-0.6708391977264352,-0.015601416696727495,-0.01359106447700965,-0.02030108796746072,-0.034208816804262396,-0.04974534802098934,-0.6938078503658238,-0.5826922979765853,-0.5826922979765856,-0.5826922979765856,-0.5826922979765855,41.86727626194687,40.30778309623,40.18209683029343,35.21459631754751,23.897810200293865,44.078845729419555,35.21459631754751,-0.6818636407854454,48.45294199590678,-74.65957435809955,-0.6899060591975222,3.5951411242002718,-0.587901006083321,27.464854523896854,35.868146232874366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,315.0320129394531,0.5308379490385422
2015-01-03 00:00:00+00:00,-0.7462736232515932,-0.7468245355469144,-0.7485115103268979,-0.7488472213343738,-0.7890368141595153,-10.776686435849992,-0.7519317103098363,-0.7499032550383226,-0.7571244326736677,-0.7515176245573726,-0.7484034553083941,-0.7488676211998688,-0.7399709813161476,0.015716528189155546,-0.746769648026188,-0.7471269197718903,-0.7475306796984219,-0.748345077569465,-0.7506506570193624,-0.7573292604520312,-0.7475289472820711,-0.7495335093307126,-0.7517706332457308,-0.748345077569465,-0.7380399936277653,-0.7304098234633487,-0.304278857108,-0.22084310335751495,-0.608203410402924,-0.8111426211967518,-0.6404617398158169,0.25360393933027975,0.6440150796151397,-1.3403313433981254,-0.1727813485762654,-0.6984601022554997,-0.8216515072987047,-0.8786740852404078,-0.6127217527234178,-0.06526227263814917,-0.06973022853060397,0.003954577472044368,0.24454694494822285,-0.7890665358740672,-0.6195386075718013,-0.6714699407875527,-0.007236226926546247,-0.011610965822443762,-0.020631746028362746,-0.03494367632864498,-0.04837423972368549,-0.6118864533541307,-0.6237045166831662,-0.6237045166831662,-0.6237045166831664,-0.6237045166831667,43.5957861037382,41.06188854848593,40.69591963886717,50.20512626346647,36.1831992451333,51.15730523063341,50.20512626346647,-0.699063659257046,43.33196197601595,-78.97366875378437,-0.6905595464466923,3.3816068750745316,-0.5914646725836052,25.97832235850241,36.80822715766148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,281.0820007324219,0.49928961958269485
2015-01-04 00:00:00+00:00,-0.7483182126519443,-0.7484758922549782,-0.7499792177730455,-0.7498720454973421,-0.7878994199447561,-6.00785299812876,-0.7523379179695145,-0.7501626538495382,-0.7573436815198354,-0.7517843019225465,-0.7493043365091785,-0.7497317634943759,-0.7400015773710512,0.01574089777236455,-0.7475609608792728,-0.7475104583032999,-0.7477824641584693,-0.7485596005260284,-0.7509054328660868,-0.7578611969803236,-0.7476152645518868,-0.7497777953033914,-0.7517901481570549,-0.7485596005260284,-0.7385036688121839,-0.5929343986155251,-0.304278857108,4.528101556248899,-0.4686149039134427,-0.7215351770620395,-0.5391345400787184,-1.4234793371656262,-1.8407916652053673,-1.3403313433982167,-1.8628868679971589,-2.8529203605444575,-2.505662286113233,-1.6991709602494036,0.7570400073810024,-0.0676023670526349,-0.0701034923791567,-0.003269784483429147,1.7653498762771798,-1.1136571515078786,-0.6113178214301572,-0.6720556307728761,-0.05042747572329409,-0.04325570069757036,-0.03701501826035541,-0.043405255488651234,-0.049218993169327645,-0.669518289838281,-1.1702823619732288,-1.1702823619732285,-1.1702823619732292,-1.1702823619732297,16.69382066105459,25.526320231591797,29.046050755606544,31.745383653351023,39.055035411455016,0.0,31.745383653351023,-0.7199304193106506,30.456164808426937,-100.0,-0.6888638682065561,4.385066773133385,-0.5642153484344301,24.510786671341442,0.3892214394761595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7,264.19500732421875,1.0341443128507322
2015-01-05 00:00:00+00:00,-0.7492926976554156,-0.7490016419419776,-0.7495119518147232,-0.7492482423839238,-0.7884872099099669,3.890683553533014,-0.7528680288777517,-0.7504953838179677,-0.7575785512804728,-0.7521672090312698,-0.7498173419222774,-0.7504486498321945,-0.7401298875307817,0.015843096082701128,-0.7485736777572511,-0.7480755665772726,-0.7481154049101776,-0.7488063551628523,-0.7514335003125308,-0.7585516268106075,-0.7477157817631227,-0.7500994052851608,-0.7516087455685052,-0.7488063551628523,-0.7392992265753232,-0.27596791672453413,-0.304278857108,4.528101556248899,-0.2708550238171493,-0.5883166595163299,-0.4287747851321931,-1.5352848889320203,-1.102914247382916,-1.3403313433982167,-1.4635922484666932,-2.293993918273533,-2.8280135685517185,-1.9711599451242794,1.2925896628732394,-0.07065297012238052,-0.071043318389018,-0.011118049730499251,2.455545124998169,-1.3194982862891351,-0.6061669185254178,-0.6725994857592479,-0.029209256554966995,-0.05123358556767268,-0.045353570971936,-0.04856475727591668,-0.051080720320855665,-0.7935791604229856,-1.507843354197834,-1.507843354197834,-1.507843354197834,-1.507843354197835,12.064854559884271,21.111801123705913,25.184200567025716,20.545321449258076,34.1652771220252,10.478659117140714,20.545321449258076,-0.7459064851882405,26.96033900806643,-91.63265480279067,-0.6876115727403843,5.132876437677084,-0.5680292431725729,23.12110653752359,-31.52835863317995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,274.4739990234375,1.1476340282172146
2015-01-06 00:00:00+00:00,-0.7487146931973139,-0.7484567881963148,-0.7490359318836477,-0.7485372921853927,-0.7895310115855856,4.268162514326268,-0.7532068710626502,-0.7507367515264706,-0.7578001741029392,-0.7523190944421615,-0.7498173419222774,-0.7504486498321945,-0.7403996980865553,0.016057998651359446,-0.7493942674613717,-0.748630682090216,-0.7484400667795819,-0.7489662607321673,-0.7520047288178533,-0.7589441320581278,-0.7478312709035885,-0.7503380364513149,-0.7515243743224751,-0.7489662607321673,-0.739772090397069,-0.09162518395311535,-0.304278857108,4.528101556248899,-0.08722084944201966,-0.461759067847906,-0.3374099183558914,-1.5352848889320203,1.1536319578271086,-0.5928566062520758,-0.9168157298825318,-1.3828949948334293,-1.7833800629926038,-1.5487355104533604,1.2925896628732405,-0.07203184305355584,-0.07208500841796055,-0.01252911438585065,2.090445053140847,-1.4022164743204342,-0.6078488877367713,-0.6731044939608788,0.004572211585499144,-0.0443106379193919,-0.04489465549736414,-0.048038428297967534,-0.052011851478832125,-0.8589489713614304,-1.439025976286153,-1.439025976286153,-1.4390259762861533,-1.4390259762861541,27.384997223521836,29.372634570903877,31.182016557425136,12.439715843511884,21.576806982040342,26.840488413394837,12.439715843511884,-0.7742515746506754,31.98905904820223,-78.56752192184551,-0.6875691937046858,4.955880271182196,-0.5812896658366432,21.853803069623016,-37.19718586267447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,286.1889953613281,1.152394203465758
